ZCTA,Outcome
60416,0.552622638219802
60420,0.552622638219802
60421,0.552622638219802
60424,0.552622638219802
60431,0.552622638219802
60432,0.552622638219802
60433,0.552622638219802
60435,0.552622638219802
60436,0.552622638219802
60437,0.552622638219802
60441,0.552622638219802
60442,0.552622638219802
60444,0.552622638219802
60447,0.552622638219802
60450,0.552622638219802
60451,0.552622638219802
60474,0.552622638219802
60479,0.552622638219802
60481,0.552622638219802
60917,0.552622638219802
60919,0.552622638219802
60920,0.552622638219802
60934,0.552622638219802
60969,0.552622638219802
61360,0.552622638219802
60415,0.543960859313881
60423,0.543960859313881
60439,0.543960859313881
60445,0.543960859313881
60448,0.543960859313881
60452,0.543960859313881
60453,0.543960859313881
60455,0.543960859313881
60456,0.543960859313881
60457,0.543960859313881
60458,0.543960859313881
60459,0.543960859313881
60462,0.543960859313881
60463,0.543960859313881
60464,0.543960859313881
60465,0.543960859313881
60467,0.543960859313881
60477,0.543960859313881
60482,0.543960859313881
60487,0.543960859313881
60491,0.543960859313881
60652,0.543960859313881
60655,0.543960859313881
60803,0.543960859313881
60805,0.543960859313881
60440,0.544854059042338
60446,0.544854059042338
60490,0.544854059042338
60502,0.544854059042338
60503,0.544854059042338
60504,0.544854059042338
60505,0.544854059042338
60506,0.544854059042338
60511,0.544854059042338
60512,0.544854059042338
60517,0.544854059042338
60519,0.544854059042338
60520,0.544854059042338
60531,0.544854059042338
60532,0.544854059042338
60536,0.544854059042338
60538,0.544854059042338
60540,0.544854059042338
60541,0.544854059042338
60542,0.544854059042338
60543,0.544854059042338
60544,0.544854059042338
60545,0.544854059042338
60548,0.544854059042338
60552,0.544854059042338
60554,0.544854059042338
60560,0.544854059042338
60563,0.544854059042338
60564,0.544854059042338
60565,0.544854059042338
60585,0.544854059042338
60586,0.544854059042338
60460,0.557905546067932
60470,0.557905546067932
60921,0.557905546067932
60929,0.557905546067932
60959,0.557905546067932
61311,0.557905546067932
61313,0.557905546067932
61319,0.557905546067932
61321,0.557905546067932
61333,0.557905546067932
61358,0.557905546067932
61364,0.557905546067932
61369,0.557905546067932
61377,0.557905546067932
61701,0.557905546067932
61704,0.557905546067932
61705,0.557905546067932
61722,0.557905546067932
61724,0.557905546067932
61725,0.557905546067932
61726,0.557905546067932
61728,0.557905546067932
61729,0.557905546067932
61730,0.557905546067932
61731,0.557905546067932
61732,0.557905546067932
61736,0.557905546067932
61737,0.557905546067932
61738,0.557905546067932
61739,0.557905546067932
61740,0.557905546067932
61741,0.557905546067932
61742,0.557905546067932
61743,0.557905546067932
61744,0.557905546067932
61745,0.557905546067932
61748,0.557905546067932
61752,0.557905546067932
61753,0.557905546067932
61754,0.557905546067932
61760,0.557905546067932
61761,0.557905546067932
61764,0.557905546067932
61769,0.557905546067932
61770,0.557905546067932
61772,0.557905546067932
61774,0.557905546067932
61775,0.557905546067932
61776,0.557905546067932
61777,0.557905546067932
61842,0.557905546067932
60468,0.554528176468766
60901,0.554528176468766
60910,0.554528176468766
60911,0.554528176468766
60913,0.554528176468766
60914,0.554528176468766
60915,0.554528176468766
60922,0.554528176468766
60927,0.554528176468766
60930,0.554528176468766
60935,0.554528176468766
60940,0.554528176468766
60941,0.554528176468766
60946,0.554528176468766
60950,0.554528176468766
60954,0.554528176468766
60958,0.554528176468766
60961,0.554528176468766
60964,0.554528176468766
60518,0.559344065416754
61318,0.559344065416754
61330,0.559344065416754
61342,0.559344065416754
61353,0.559344065416754
61367,0.559344065416754
61374,0.559344065416754
61378,0.559344065416754
47917,0.560030174970342
60912,0.560030174970342
60926,0.560030174970342
60928,0.560030174970342
60931,0.560030174970342
60932,0.560030174970342
60938,0.560030174970342
60942,0.560030174970342
60945,0.560030174970342
60951,0.560030174970342
60953,0.560030174970342
60955,0.560030174970342
60960,0.560030174970342
60963,0.560030174970342
60966,0.560030174970342
60968,0.560030174970342
60970,0.560030174970342
60973,0.560030174970342
60974,0.560030174970342
60918,0.557470265196906
60924,0.557470265196906
60933,0.557470265196906
60936,0.557470265196906
60948,0.557470265196906
60949,0.557470265196906
60952,0.557470265196906
60957,0.557470265196906
60962,0.557470265196906
61720,0.557470265196906
61773,0.557470265196906
61801,0.557470265196906
61802,0.557470265196906
61810,0.557470265196906
61812,0.557470265196906
61815,0.557470265196906
61816,0.557470265196906
61820,0.557470265196906
61821,0.557470265196906
61822,0.557470265196906
61840,0.557470265196906
61843,0.557470265196906
61844,0.557470265196906
61845,0.557470265196906
61847,0.557470265196906
61849,0.557470265196906
61852,0.557470265196906
61853,0.557470265196906
61854,0.557470265196906
61857,0.557470265196906
61859,0.557470265196906
61862,0.557470265196906
61863,0.557470265196906
61864,0.557470265196906
61866,0.557470265196906
61871,0.557470265196906
61872,0.557470265196906
61873,0.557470265196906
61874,0.557470265196906
61875,0.557470265196906
61877,0.557470265196906
61878,0.557470265196906
61880,0.557470265196906
61911,0.557470265196906
61913,0.557470265196906
61919,0.557470265196906
61932,0.557470265196906
61941,0.557470265196906
61942,0.557470265196906
61953,0.557470265196906
61956,0.557470265196906
61001,0.560609281348866
61028,0.560609281348866
61036,0.560609281348866
61041,0.560609281348866
61075,0.560609281348866
61085,0.560609281348866
61087,0.560609281348866
61006,0.56042412366519
61010,0.56042412366519
61015,0.56042412366519
61021,0.56042412366519
61031,0.56042412366519
61042,0.56042412366519
61047,0.56042412366519
61054,0.56042412366519
61057,0.56042412366519
61061,0.56042412366519
61064,0.56042412366519
61091,0.56042412366519
61310,0.56042412366519
61324,0.56042412366519
61331,0.56042412366519
60113,0.552968934758656
60129,0.552968934758656
60553,0.552968934758656
61008,0.552968934758656
61011,0.552968934758656
61016,0.552968934758656
61019,0.552968934758656
61020,0.552968934758656
61024,0.552968934758656
61038,0.552968934758656
61043,0.552968934758656
61049,0.552968934758656
61052,0.552968934758656
61063,0.552968934758656
61065,0.552968934758656
61068,0.552968934758656
61070,0.552968934758656
61072,0.552968934758656
61073,0.552968934758656
61077,0.552968934758656
61079,0.552968934758656
61084,0.552968934758656
61088,0.552968934758656
61101,0.552968934758656
61102,0.552968934758656
61103,0.552968934758656
61104,0.552968934758656
61107,0.552968934758656
61108,0.552968934758656
61109,0.552968934758656
61111,0.552968934758656
61112,0.552968934758656
61114,0.552968934758656
61115,0.552968934758656
61014,0.560323401697937
61037,0.560323401697937
61046,0.560323401697937
61051,0.560323401697937
61053,0.560323401697937
61071,0.560323401697937
61074,0.560323401697937
61081,0.560323401697937
61230,0.560323401697937
61243,0.560323401697937
61251,0.560323401697937
61252,0.560323401697937
61258,0.560323401697937
61261,0.560323401697937
61270,0.560323401697937
61277,0.560323401697937
61283,0.560323401697937
61285,0.560323401697937
61338,0.560323401697937
61344,0.560323401697937
61346,0.560323401697937
61376,0.560323401697937
61201,0.555007666856835
61231,0.555007666856835
61232,0.555007666856835
61240,0.555007666856835
61259,0.555007666856835
61260,0.555007666856835
61262,0.555007666856835
61263,0.555007666856835
61264,0.555007666856835
61265,0.555007666856835
61272,0.555007666856835
61273,0.555007666856835
61276,0.555007666856835
61279,0.555007666856835
61281,0.555007666856835
61284,0.555007666856835
61442,0.555007666856835
61476,0.555007666856835
61486,0.555007666856835
61234,0.562622624890166
61235,0.562622624890166
61238,0.562622624890166
61254,0.562622624890166
61274,0.562622624890166
61236,0.551249865961623
61239,0.551249865961623
61241,0.551249865961623
61242,0.551249865961623
61244,0.551249865961623
61250,0.551249865961623
61256,0.551249865961623
61257,0.551249865961623
61275,0.551249865961623
61278,0.551249865961623
61282,0.551249865961623
61301,0.559553405517647
61316,0.559553405517647
61320,0.559553405517647
61322,0.559553405517647
61326,0.559553405517647
61327,0.559553405517647
61329,0.559553405517647
61332,0.559553405517647
61334,0.559553405517647
61340,0.559553405517647
61348,0.559553405517647
61354,0.559553405517647
61362,0.559553405517647
61363,0.559553405517647
61370,0.559553405517647
61312,0.558781979857625
61314,0.558781979857625
61315,0.558781979857625
61317,0.558781979857625
61323,0.558781979857625
61328,0.558781979857625
61335,0.558781979857625
61336,0.558781979857625
61337,0.558781979857625
61349,0.558781979857625
61356,0.558781979857625
61359,0.558781979857625
61361,0.558781979857625
61368,0.558781979857625
61379,0.558781979857625
61537,0.558781979857625
61560,0.558781979857625
61375,0.553819541476548
61451,0.553819541476548
61479,0.553819541476548
61516,0.553819541476548
61517,0.553819541476548
61523,0.553819541476548
61525,0.553819541476548
61526,0.553819541476548
61528,0.553819541476548
61530,0.553819541476548
61533,0.553819541476548
61535,0.553819541476548
61536,0.553819541476548
61539,0.553819541476548
61540,0.553819541476548
61541,0.553819541476548
61545,0.553819541476548
61547,0.553819541476548
61548,0.553819541476548
61550,0.553819541476548
61552,0.553819541476548
61559,0.553819541476548
61561,0.553819541476548
61562,0.553819541476548
61565,0.553819541476548
61569,0.553819541476548
61570,0.553819541476548
61571,0.553819541476548
61602,0.553819541476548
61603,0.553819541476548
61604,0.553819541476548
61605,0.553819541476548
61606,0.553819541476548
61607,0.553819541476548
61610,0.553819541476548
61611,0.553819541476548
61614,0.553819541476548
61615,0.553819541476548
61616,0.553819541476548
61625,0.553819541476548
61733,0.553819541476548
61771,0.553819541476548
61401,0.560729879326942
61410,0.560729879326942
61412,0.560729879326942
61413,0.560729879326942
61414,0.560729879326942
61415,0.560729879326942
61417,0.560729879326942
61419,0.560729879326942
61423,0.560729879326942
61428,0.560729879326942
61430,0.560729879326942
61434,0.560729879326942
61435,0.560729879326942
61436,0.560729879326942
61439,0.560729879326942
61447,0.560729879326942
61448,0.560729879326942
61449,0.560729879326942
61453,0.560729879326942
61458,0.560729879326942
61460,0.560729879326942
61462,0.560729879326942
61465,0.560729879326942
61466,0.560729879326942
61467,0.560729879326942
61468,0.560729879326942
61471,0.560729879326942
61472,0.560729879326942
61473,0.560729879326942
61474,0.560729879326942
61478,0.560729879326942
61485,0.560729879326942
61488,0.560729879326942
61489,0.560729879326942
61490,0.560729879326942
61544,0.560729879326942
61411,0.559197688153347
61416,0.559197688153347
61420,0.559197688153347
61422,0.559197688153347
61438,0.559197688153347
61440,0.559197688153347
61452,0.559197688153347
61455,0.559197688153347
61459,0.559197688153347
61470,0.559197688153347
61475,0.559197688153347
62326,0.559197688153347
61427,0.557635862393332
61431,0.557635862393332
61432,0.557635862393332
61433,0.557635862393332
61441,0.557635862393332
61477,0.557635862393332
61482,0.557635862393332
61484,0.557635862393332
61501,0.557635862393332
61519,0.557635862393332
61520,0.557635862393332
61524,0.557635862393332
61529,0.557635862393332
61531,0.557635862393332
61542,0.557635862393332
61543,0.557635862393332
61553,0.557635862393332
61563,0.557635862393332
61572,0.557635862393332
61418,0.558755910210198
61425,0.558755910210198
61437,0.558755910210198
61454,0.558755910210198
61469,0.558755910210198
61480,0.558755910210198
61450,0.56212609258985
62311,0.56212609258985
62313,0.56212609258985
62321,0.56212609258985
62330,0.56212609258985
62334,0.56212609258985
62336,0.56212609258985
62341,0.56212609258985
62354,0.56212609258985
62358,0.56212609258985
62367,0.56212609258985
62373,0.56212609258985
62374,0.56212609258985
62379,0.56212609258985
62380,0.56212609258985
61532,0.554987030431386
61534,0.554987030431386
61546,0.554987030431386
61554,0.554987030431386
61564,0.554987030431386
61567,0.554987030431386
61568,0.554987030431386
62682,0.554987030431386
61723,0.563836269406167
61751,0.563836269406167
62512,0.563836269406167
62518,0.563836269406167
62519,0.563836269406167
62541,0.563836269406167
62548,0.563836269406167
62617,0.563836269406167
62633,0.563836269406167
62634,0.563836269406167
62643,0.563836269406167
62644,0.563836269406167
62655,0.563836269406167
62656,0.563836269406167
62664,0.563836269406167
62666,0.563836269406167
62671,0.563836269406167
61727,0.556497711819239
61735,0.556497711819239
61749,0.556497711819239
61750,0.556497711819239
61756,0.556497711819239
61778,0.556497711819239
61818,0.556497711819239
61882,0.556497711819239
61914,0.556497711819239
61925,0.556497711819239
61929,0.556497711819239
61936,0.556497711819239
61937,0.556497711819239
61951,0.556497711819239
62501,0.556497711819239
62513,0.556497711819239
62514,0.556497711819239
62521,0.556497711819239
62522,0.556497711819239
62523,0.556497711819239
62526,0.556497711819239
62532,0.556497711819239
62535,0.556497711819239
62537,0.556497711819239
62543,0.556497711819239
62544,0.556497711819239
62549,0.556497711819239
62550,0.556497711819239
62551,0.556497711819239
62554,0.556497711819239
62573,0.556497711819239
61721,0.557734456988782
61734,0.557734456988782
61747,0.557734456988782
61755,0.557734456988782
61759,0.557734456988782
62635,0.557734456988782
61813,0.555722436750977
61830,0.555722436750977
61839,0.555722436750977
61851,0.555722436750977
61855,0.555722436750977
61856,0.555722436750977
61884,0.555722436750977
61811,0.559258036746716
61814,0.559258036746716
61817,0.559258036746716
61831,0.559258036746716
61832,0.559258036746716
61833,0.559258036746716
61834,0.559258036746716
61841,0.559258036746716
61846,0.559258036746716
61848,0.559258036746716
61850,0.559258036746716
61858,0.559258036746716
61865,0.559258036746716
61870,0.559258036746716
61876,0.559258036746716
61883,0.559258036746716
61924,0.559258036746716
61940,0.559258036746716
61910,0.560302389983289
61912,0.560302389983289
61917,0.560302389983289
61920,0.560302389983289
61928,0.560302389983289
61930,0.560302389983289
61931,0.560302389983289
61933,0.560302389983289
61938,0.560302389983289
61943,0.560302389983289
61944,0.560302389983289
61949,0.560302389983289
61955,0.560302389983289
62420,0.560302389983289
62423,0.560302389983289
62428,0.560302389983289
62440,0.560302389983289
62441,0.560302389983289
